3.589344e-09	4.709478e-09	5.829612e-09	6.949746e-09
3.307924e-09	4.291928e-09	5.275932e-09	6.259936e-09
3.165814e-09	4.148228e-09	5.130642e-09	6.113056e-09
2.988796e-09	3.981732e-09	4.974668e-09	5.967604e-09
2.838716e-09	3.831532e-09	4.824348e-09	5.817164e-09
2.695548e-09	3.706516e-09	4.717484e-09	5.728452e-09
2.526894e-09	3.534678e-09	4.542462e-09	5.550246e-09
2.371720e-09	3.387000e-09	4.402280e-09	5.417560e-09
2.450338e-09	3.713416e-09	4.976494e-09	6.239572e-09
7.393570e-09	1.378988e-08	2.018618e-08	2.658249e-08
1.827156e-09	2.877160e-09	3.927163e-09	4.977167e-09
1.982372e-09	3.343511e-09	4.704651e-09	6.065790e-09
5.160290e-09	9.831318e-09	1.450235e-08	1.917337e-08
1.290794e-09	2.331461e-09	3.372129e-09	4.412796e-09
1.186727e-09	2.227395e-09	3.268062e-09	4.308729e-09
1.082661e-09	2.123328e-09	3.163995e-09	4.204663e-09
9.785938e-10	2.019261e-09	3.059928e-09	4.100596e-09
8.745271e-10	1.915194e-09	2.955862e-09	3.996529e-09
7.704604e-10	1.811128e-09	2.851795e-09	3.892462e-09
6.663936e-10	1.707061e-09	2.747728e-09	3.788396e-09
5.623269e-10	1.602994e-09	2.643662e-09	3.684329e-09
4.582602e-10	1.498928e-09	2.539595e-09	3.580262e-09
3.541934e-10	1.394861e-09	2.435528e-09	3.476195e-09
1.000000e-35	1.290794e-09	2.331461e-09	3.372129e-09
1.000000e-35	1.186727e-09	2.227395e-09	3.268062e-09
1.000000e-35	1.082661e-09	2.123328e-09	3.163995e-09
1.000000e-35	9.785938e-10	2.019261e-09	3.059928e-09
1.000000e-35	8.745271e-10	1.915194e-09	2.955862e-09
1.000000e-35	7.704604e-10	1.811128e-09	2.851795e-09
1.000000e-35	6.663936e-10	1.707061e-09	2.747728e-09
1.000000e-35	5.623269e-10	1.602994e-09	2.643662e-09
1.000000e-35	4.582602e-10	1.498928e-09	2.539595e-09
1.000000e-35	3.541934e-10	1.394861e-09	2.435528e-09
1.000000e-35	1.000000e-35	1.290794e-09	2.331461e-09
1.000000e-35	1.000000e-35	1.186727e-09	2.227395e-09
1.000000e-35	1.000000e-35	1.082661e-09	2.123328e-09
1.000000e-35	1.000000e-35	9.785938e-10	2.019261e-09
1.000000e-35	1.000000e-35	8.745271e-10	1.915194e-09
1.000000e-35	1.000000e-35	7.704604e-10	1.811128e-09
1.000000e-35	1.000000e-35	6.663936e-10	1.707061e-09
1.000000e-35	1.000000e-35	5.623269e-10	1.602994e-09
