52.25,1E-35,1E-35
52.35,1E-35,1E-35
52.45,1E-35,1E-35
52.55,1E-35,1E-35
52.65,1E-35,1E-35
52.75,1E-35,1E-35
52.85,1E-35,1E-35
52.95,1E-35,1E-35
53.05,1E-35,1E-35
53.15,1E-35,1E-35
53.25,1E-35,1E-35
53.35,1E-35,1E-35
53.45,1E-35,1E-35
53.55,1E-35,1E-35
53.65,1E-35,1E-35
53.75,1E-35,1E-35
53.85,1E-35,1E-35
53.95,1E-35,1E-35
54.05,1E-35,1E-35
54.15,1E-35,1E-35
54.25,1E-35,1E-35
54.35,1E-35,1E-35
54.45,1E-35,1E-35
54.55,1E-35,1E-35
54.65,1E-35,1E-35
54.75,1E-35,1E-35
54.85,1E-35,1E-35
54.95,1E-35,1E-35
55.05,1E-35,1E-35
55.15,1E-35,1E-35
55.25,1E-35,1E-35
55.35,1E-35,1E-35
55.45,1E-35,1E-35
55.55,1E-35,1E-35
55.65,1E-35,1E-35
55.75,1E-35,1E-35
55.85,1E-35,1E-35
55.95,1E-35,1E-35
56.05,1E-35,1E-35
56.15,1E-35,1E-35
56.25,1E-35,1E-35
56.35,1E-35,1E-35
56.45,1E-35,1E-35
56.55,1E-35,1E-35
56.65,1E-35,1E-35
56.75,1E-35,1E-35
56.85,1E-35,1E-35
56.95,1E-35,1E-35
57.05,1E-35,1E-35
57.15,1E-35,1E-35
57.25,1E-35,1E-35
57.35,1E-35,1E-35
57.45,1E-35,1E-35
57.55,1E-35,1E-35
57.65,1E-35,1E-35
57.75,1E-35,1E-35
57.85,1E-35,1E-35
57.95,1E-35,1E-35
58.05,1E-35,1E-35
58.15,1E-35,1E-35
58.25,1E-35,1E-35
58.35,1E-35,1E-35
58.45,1E-35,1E-35
58.55,1E-35,1E-35
58.65,1E-35,1E-35
58.75,1E-35,1E-35
58.85,1E-35,1E-35
58.95,1E-35,1E-35
59.05,1E-35,1E-35
59.15,1E-35,1E-35
59.25,1E-35,1E-35
59.35,1E-35,1E-35
59.45,1E-35,1E-35
59.55,1E-35,1E-35
59.65,1E-35,1E-35
59.75,1E-35,1E-35
59.85,1E-35,1E-35
59.95,1E-35,1E-35
60.05,1E-35,1E-35
60.15,1E-35,1E-35
60.25,1E-35,1E-35
60.35,1E-35,1E-35
60.45,1E-35,1E-35
60.55,1E-35,1E-35
60.65,1E-35,1E-35
60.75,1E-35,1E-35
60.85,1E-35,1E-35
60.95,1E-35,1E-35
61.05,1E-35,1E-35
61.15,1E-35,1E-35
61.25,1E-35,1E-35
61.35,1E-35,1E-35
61.45,1E-35,1E-35
61.55,1E-35,1E-35
61.65,1E-35,1E-35
61.75,1E-35,1E-35
61.85,1E-35,1E-35
61.95,1E-35,1E-35
62.05,1E-35,1E-35
62.15,1E-35,1E-35
62.25,1E-35,1E-35
62.35,1E-35,1E-35
62.45,1E-35,1E-35
62.55,1E-35,1E-35
62.65,1E-35,1E-35
62.75,1E-35,1E-35
62.85,1E-35,1E-35
62.95,1E-35,1E-35
63.05,1E-35,1E-35
63.15,1E-35,1E-35
63.25,1E-35,1E-35
63.35,1E-35,1E-35
63.45,1E-35,1E-35
63.55,1E-35,1E-35
63.65,1E-35,1E-35
63.75,1E-35,1E-35
63.85,1E-35,1E-35
63.95,1E-35,1E-35
64.05,1E-35,1E-35
64.15,1E-35,1E-35
64.25,1E-35,1E-35
64.35,1E-35,1E-35
64.45,1E-35,1E-35
64.55,1E-35,1E-35
64.65,1E-35,1E-35
64.75,1E-35,1E-35
64.85,1E-35,1E-35
64.95,1E-35,1E-35
65.05,1E-35,1E-35
65.15,1E-35,1E-35
65.25,1E-35,1E-35
65.35,1E-35,1E-35
65.45,1E-35,1E-35
65.55,1E-35,1E-35
65.65,1E-35,1E-35
65.75,1E-35,1E-35
65.85,1E-35,1E-35
65.95,1E-35,1E-35
66.05,1E-35,1E-35
66.15,1E-35,1E-35
66.25,1E-35,1E-35
66.35,1E-35,1E-35
66.45,1E-35,1E-35
66.55,1E-35,1E-35
66.65,1E-35,1E-35
66.75,1E-35,1E-35
66.85,1E-35,1E-35
66.95,1E-35,1E-35
67.05,1E-35,1E-35
67.15,1E-35,1E-35
67.25,1E-35,1E-35
67.35,1E-35,1E-35
67.45,1E-35,1E-35
67.55,1E-35,1E-35
67.65,1E-35,1E-35
67.75,1E-35,1E-35
67.85,1E-35,1E-35
67.95,1E-35,1E-35
68.05,1E-35,1E-35
68.15,1E-35,1E-35
68.25,1E-35,1E-35
68.35,1E-35,1E-35
68.45,1E-35,1E-35
68.55,1E-35,1E-35
68.65,1E-35,1E-35
68.75,1E-35,1E-35
68.85,1E-35,1E-35
68.95,1E-35,1E-35
69.05,1E-35,1E-35
69.15,1E-35,1E-35
69.25,1E-35,1E-35
69.35,1E-35,1E-35
69.45,1E-35,1E-35
69.55,1E-35,1E-35
69.65,1E-35,1E-35
69.75,1E-35,1E-35
69.85,1E-35,1E-35
69.95,1E-35,1E-35
70.05,1E-35,1E-35
70.15,1E-35,1E-35
70.25,1E-35,1E-35
70.35,1E-35,1E-35
70.45,1E-35,1E-35
70.55,1E-35,1E-35
70.65,1E-35,1E-35
70.75,1E-35,1E-35
70.85,1E-35,1E-35
70.95,1E-35,1E-35
71.05,1E-35,1E-35
71.15,1E-35,1E-35
71.25,1E-35,1E-35
71.35,1E-35,1E-35
71.45,1E-35,1E-35
71.55,1E-35,1E-35
71.65,1E-35,1E-35
71.75,1E-35,1E-35
