3.072778e-08	3.098846e-08	3.124914e-08	3.150982e-08	3.177050e-08	3.203118e-08	3.229186e-08	3.255254e-08	3.281322e-08
3.039246e-08	3.068582e-08	3.097918e-08	3.127254e-08	3.156590e-08	3.185926e-08	3.215262e-08	3.244598e-08	3.273934e-08
3.086210e-08	3.110540e-08	3.134870e-08	3.159200e-08	3.183530e-08	3.207860e-08	3.232190e-08	3.256520e-08	3.280850e-08
3.763128e-08	3.800976e-08	3.838824e-08	3.876672e-08	3.914520e-08	3.952368e-08	3.990216e-08	4.028064e-08	4.065912e-08
3.031215e-08	3.059200e-08	3.087185e-08	3.115170e-08	3.143155e-08	3.171140e-08	3.199125e-08	3.227110e-08	3.255095e-08
3.055169e-08	3.080648e-08	3.106127e-08	3.131606e-08	3.157085e-08	3.182564e-08	3.208043e-08	3.233522e-08	3.259001e-08
3.039134e-08	3.064748e-08	3.090362e-08	3.115976e-08	3.141590e-08	3.167204e-08	3.192818e-08	3.218432e-08	3.244046e-08
2.190791e-07	2.219552e-07	2.248313e-07	2.277074e-07	2.305835e-07	2.334596e-07	2.363357e-07	2.392118e-07	2.420879e-07
3.108979e-08	3.141038e-08	3.173097e-08	3.205156e-08	3.237215e-08	3.269274e-08	3.301333e-08	3.333392e-08	3.365451e-08
5.031819e-08	5.054098e-08	5.076377e-08	5.098656e-08	5.120935e-08	5.143214e-08	5.165493e-08	5.187772e-08	5.210051e-08
4.630803e-08	4.676376e-08	4.721949e-08	4.767522e-08	4.813095e-08	4.858668e-08	4.904241e-08	4.949814e-08	4.995387e-08
2.687465e-08	2.709780e-08	2.732095e-08	2.754410e-08	2.776725e-08	2.799040e-08	2.821355e-08	2.843670e-08	2.865985e-08
2.722500e-08	2.745000e-08	2.767500e-08	2.790000e-08	2.812500e-08	2.835000e-08	2.857500e-08	2.880000e-08	2.902500e-08
2.627258e-08	2.651436e-08	2.675614e-08	2.699792e-08	2.723970e-08	2.748148e-08	2.772326e-08	2.796504e-08	2.820682e-08
3.158865e-08	3.193080e-08	3.227295e-08	3.261510e-08	3.295725e-08	3.329940e-08	3.364155e-08	3.398370e-08	3.432585e-08
2.491727e-08	2.508274e-08	2.524821e-08	2.541368e-08	2.557915e-08	2.574462e-08	2.591009e-08	2.607556e-08	2.624103e-08
2.500015e-08	2.518130e-08	2.536245e-08	2.554360e-08	2.572475e-08	2.590590e-08	2.608705e-08	2.626820e-08	2.644935e-08
2.482326e-08	2.499832e-08	2.517338e-08	2.534844e-08	2.552350e-08	2.569856e-08	2.587362e-08	2.604868e-08	2.622374e-08
2.486452e-08	2.505214e-08	2.523976e-08	2.542738e-08	2.561500e-08	2.580262e-08	2.599024e-08	2.617786e-08	2.636548e-08
2.482850e-08	2.502580e-08	2.522310e-08	2.542040e-08	2.561770e-08	2.581500e-08	2.601230e-08	2.620960e-08	2.640690e-08
