3.458077e-08	3.505374e-08	3.552671e-08	3.599968e-08	3.647265e-08	3.694562e-08	3.741859e-08	3.789156e-08	3.836453e-08
3.456146e-08	3.504662e-08	3.553178e-08	3.601694e-08	3.650210e-08	3.698726e-08	3.747242e-08	3.795758e-08	3.844274e-08
3.433224e-08	3.484728e-08	3.536232e-08	3.587736e-08	3.639240e-08	3.690744e-08	3.742248e-08	3.793752e-08	3.845256e-08
3.433452e-08	3.485084e-08	3.536716e-08	3.588348e-08	3.639980e-08	3.691612e-08	3.743244e-08	3.794876e-08	3.846508e-08
3.401834e-08	3.454078e-08	3.506322e-08	3.558566e-08	3.610810e-08	3.663054e-08	3.715298e-08	3.767542e-08	3.819786e-08
3.394107e-08	3.447624e-08	3.501141e-08	3.554658e-08	3.608175e-08	3.661692e-08	3.715209e-08	3.768726e-08	3.822243e-08
3.352271e-08	3.413022e-08	3.473773e-08	3.534524e-08	3.595275e-08	3.656026e-08	3.716777e-08	3.777528e-08	3.838279e-08
3.355968e-08	3.413216e-08	3.470464e-08	3.527712e-08	3.584960e-08	3.642208e-08	3.699456e-08	3.756704e-08	3.813952e-08
3.322700e-08	3.378640e-08	3.434580e-08	3.490520e-08	3.546460e-08	3.602400e-08	3.658340e-08	3.714280e-08	3.770220e-08
3.312220e-08	3.373470e-08	3.434720e-08	3.495970e-08	3.557220e-08	3.618470e-08	3.679720e-08	3.740970e-08	3.802220e-08
3.288091e-08	3.346582e-08	3.405073e-08	3.463564e-08	3.522055e-08	3.580546e-08	3.639037e-08	3.697528e-08	3.756019e-08
3.258810e-08	3.322670e-08	3.386530e-08	3.450390e-08	3.514250e-08	3.578110e-08	3.641970e-08	3.705830e-08	3.769690e-08
3.265223e-08	3.319846e-08	3.374469e-08	3.429092e-08	3.483715e-08	3.538338e-08	3.592961e-08	3.647584e-08	3.702207e-08
3.207947e-08	3.272784e-08	3.337621e-08	3.402458e-08	3.467295e-08	3.532132e-08	3.596969e-08	3.661806e-08	3.726643e-08
3.185041e-08	3.247642e-08	3.310243e-08	3.372844e-08	3.435445e-08	3.498046e-08	3.560647e-08	3.623248e-08	3.685849e-08
3.166547e-08	3.231754e-08	3.296961e-08	3.362168e-08	3.427375e-08	3.492582e-08	3.557789e-08	3.622996e-08	3.688203e-08
1.082308e-07	1.115286e-07	1.148264e-07	1.181242e-07	1.214220e-07	1.247198e-07	1.280176e-07	1.313154e-07	1.346132e-07
3.106728e-08	3.169476e-08	3.232224e-08	3.294972e-08	3.357720e-08	3.420468e-08	3.483216e-08	3.545964e-08	3.608712e-08
3.085240e-08	3.147720e-08	3.210200e-08	3.272680e-08	3.335160e-08	3.397640e-08	3.460120e-08	3.522600e-08	3.585080e-08
3.139157e-08	3.208234e-08	3.277311e-08	3.346388e-08	3.415465e-08	3.484542e-08	3.553619e-08	3.622696e-08	3.691773e-08
3.033859e-08	3.101168e-08	3.168477e-08	3.235786e-08	3.303095e-08	3.370404e-08	3.437713e-08	3.505022e-08	3.572331e-08
3.012058e-08	3.076856e-08	3.141654e-08	3.206452e-08	3.271250e-08	3.336048e-08	3.400846e-08	3.465644e-08	3.530442e-08
3.046179e-08	3.111958e-08	3.177737e-08	3.243516e-08	3.309295e-08	3.375074e-08	3.440853e-08	3.506632e-08	3.572411e-08
2.968185e-08	3.031010e-08	3.093835e-08	3.156660e-08	3.219485e-08	3.282310e-08	3.345135e-08	3.407960e-08	3.470785e-08
2.928717e-08	2.992244e-08	3.055771e-08	3.119298e-08	3.182825e-08	3.246352e-08	3.309879e-08	3.373406e-08	3.436933e-08
2.939585e-08	3.005430e-08	3.071275e-08	3.137120e-08	3.202965e-08	3.268810e-08	3.334655e-08	3.400500e-08	3.466345e-08
1.383570e-06	1.433480e-06	1.483390e-06	1.533300e-06	1.583210e-06	1.633120e-06	1.683030e-06	1.732940e-06	1.782850e-06
2.841163e-08	2.902586e-08	2.964009e-08	3.025432e-08	3.086855e-08	3.148278e-08	3.209701e-08	3.271124e-08	3.332547e-08
2.822073e-08	2.887416e-08	2.952759e-08	3.018102e-08	3.083445e-08	3.148788e-08	3.214131e-08	3.279474e-08	3.344817e-08
2.784896e-08	2.850242e-08	2.915588e-08	2.980934e-08	3.046280e-08	3.111626e-08	3.176972e-08	3.242318e-08	3.307664e-08
4.295831e-08	4.409932e-08	4.524033e-08	4.638134e-08	4.752235e-08	4.866336e-08	4.980437e-08	5.094538e-08	5.208639e-08
2.740222e-08	2.802674e-08	2.865126e-08	2.927578e-08	2.990030e-08	3.052482e-08	3.114934e-08	3.177386e-08	3.239838e-08
2.695885e-08	2.761470e-08	2.827055e-08	2.892640e-08	2.958225e-08	3.023810e-08	3.089395e-08	3.154980e-08	3.220565e-08
2.667994e-08	2.733158e-08	2.798322e-08	2.863486e-08	2.928650e-08	2.993814e-08	3.058978e-08	3.124142e-08	3.189306e-08
2.644341e-08	2.708232e-08	2.772123e-08	2.836014e-08	2.899905e-08	2.963796e-08	3.027687e-08	3.091578e-08	3.155469e-08
2.664705e-08	2.730560e-08	2.796415e-08	2.862270e-08	2.928125e-08	2.993980e-08	3.059835e-08	3.125690e-08	3.191545e-08
2.612628e-08	2.674166e-08	2.735704e-08	2.797242e-08	2.858780e-08	2.920318e-08	2.981856e-08	3.043394e-08	3.104932e-08
2.569456e-08	2.634692e-08	2.699928e-08	2.765164e-08	2.830400e-08	2.895636e-08	2.960872e-08	3.026108e-08	3.091344e-08
5.999336e-08	6.227842e-08	6.456348e-08	6.684854e-08	6.913360e-08	7.141866e-08	7.370372e-08	7.598878e-08	7.827384e-08
5.864091e-07	6.108252e-07	6.352413e-07	6.596574e-07	6.840735e-07	7.084896e-07	7.329057e-07	7.573218e-07	7.817379e-07
2.539513e-08	2.601786e-08	2.664059e-08	2.726332e-08	2.788605e-08	2.850878e-08	2.913151e-08	2.975424e-08	3.037697e-08
6.882011e-08	7.121572e-08	7.361133e-08	7.600694e-08	7.840255e-08	8.079816e-08	8.319377e-08	8.558938e-08	8.798499e-08
2.799032e-07	2.904124e-07	3.009216e-07	3.114308e-07	3.219400e-07	3.324492e-07	3.429584e-07	3.534676e-07	3.639768e-07
2.418817e-08	2.480944e-08	2.543071e-08	2.605198e-08	2.667325e-08	2.729452e-08	2.791579e-08	2.853706e-08	2.915833e-08
3.537944e-08	3.639178e-08	3.740412e-08	3.841646e-08	3.942880e-08	4.044114e-08	4.145348e-08	4.246582e-08	4.347816e-08
2.294976e-08	2.346632e-08	2.398288e-08	2.449944e-08	2.501600e-08	2.553256e-08	2.604912e-08	2.656568e-08	2.708224e-08
2.038594e-08	2.081098e-08	2.123602e-08	2.166106e-08	2.208610e-08	2.251114e-08	2.293618e-08	2.336122e-08	2.378626e-08
2.018911e-08	2.063662e-08	2.108413e-08	2.153164e-08	2.197915e-08	2.242666e-08	2.287417e-08	2.332168e-08	2.376919e-08
2.020440e-08	2.063650e-08	2.106860e-08	2.150070e-08	2.193280e-08	2.236490e-08	2.279700e-08	2.322910e-08	2.366120e-08
2.002392e-08	2.045194e-08	2.087996e-08	2.130798e-08	2.173600e-08	2.216402e-08	2.259204e-08	2.302006e-08	2.344808e-08
1.984942e-08	2.027584e-08	2.070226e-08	2.112868e-08	2.155510e-08	2.198152e-08	2.240794e-08	2.283436e-08	2.326078e-08
1.962821e-08	2.009332e-08	2.055843e-08	2.102354e-08	2.148865e-08	2.195376e-08	2.241887e-08	2.288398e-08	2.334909e-08
2.262662e-08	2.319794e-08	2.376926e-08	2.434058e-08	2.491190e-08	2.548322e-08	2.605454e-08	2.662586e-08	2.719718e-08
1.949273e-08	1.991766e-08	2.034259e-08	2.076752e-08	2.119245e-08	2.161738e-08	2.204231e-08	2.246724e-08	2.289217e-08
1.941359e-08	1.988648e-08	2.035937e-08	2.083226e-08	2.130515e-08	2.177804e-08	2.225093e-08	2.272382e-08	2.319671e-08
1.911032e-08	1.956054e-08	2.001076e-08	2.046098e-08	2.091120e-08	2.136142e-08	2.181164e-08	2.226186e-08	2.271208e-08
1.131208e-07	1.171576e-07	1.211944e-07	1.252312e-07	1.292680e-07	1.333048e-07	1.373416e-07	1.413784e-07	1.454152e-07
1.956430e-08	2.002100e-08	2.047770e-08	2.093440e-08	2.139110e-08	2.184780e-08	2.230450e-08	2.276120e-08	2.321790e-08
2.834383e-08	2.922256e-08	3.010129e-08	3.098002e-08	3.185875e-08	3.273748e-08	3.361621e-08	3.449494e-08	3.537367e-08
2.650480e-08	2.732390e-08	2.814300e-08	2.896210e-08	2.978120e-08	3.060030e-08	3.141940e-08	3.223850e-08	3.305760e-08
1.714037e-08	1.753704e-08	1.793371e-08	1.833038e-08	1.872705e-08	1.912372e-08	1.952039e-08	1.991706e-08	2.031373e-08
1.742533e-08	1.781286e-08	1.820039e-08	1.858792e-08	1.897545e-08	1.936298e-08	1.975051e-08	2.013804e-08	2.052557e-08
1.707583e-08	1.746136e-08	1.784689e-08	1.823242e-08	1.861795e-08	1.900348e-08	1.938901e-08	1.977454e-08	2.016007e-08
1.965134e-08	2.009238e-08	2.053342e-08	2.097446e-08	2.141550e-08	2.185654e-08	2.229758e-08	2.273862e-08	2.317966e-08
1.628419e-08	1.665778e-08	1.703137e-08	1.740496e-08	1.777855e-08	1.815214e-08	1.852573e-08	1.889932e-08	1.927291e-08
1.623260e-08	1.657320e-08	1.691380e-08	1.725440e-08	1.759500e-08	1.793560e-08	1.827620e-08	1.861680e-08	1.895740e-08
1.609945e-08	1.647710e-08	1.685475e-08	1.723240e-08	1.761005e-08	1.798770e-08	1.836535e-08	1.874300e-08	1.912065e-08
1.610781e-08	1.646702e-08	1.682623e-08	1.718544e-08	1.754465e-08	1.790386e-08	1.826307e-08	1.862228e-08	1.898149e-08
1.598188e-08	1.633546e-08	1.668904e-08	1.704262e-08	1.739620e-08	1.774978e-08	1.810336e-08	1.845694e-08	1.881052e-08
1.573929e-08	1.610118e-08	1.646307e-08	1.682496e-08	1.718685e-08	1.754874e-08	1.791063e-08	1.827252e-08	1.863441e-08
1.562110e-08	1.598590e-08	1.635070e-08	1.671550e-08	1.708030e-08	1.744510e-08	1.780990e-08	1.817470e-08	1.853950e-08
1.556974e-08	1.592278e-08	1.627582e-08	1.662886e-08	1.698190e-08	1.733494e-08	1.768798e-08	1.804102e-08	1.839406e-08
1.557820e-08	1.594490e-08	1.631160e-08	1.667830e-08	1.704500e-08	1.741170e-08	1.777840e-08	1.814510e-08	1.851180e-08
1.535356e-08	1.570652e-08	1.605948e-08	1.641244e-08	1.676540e-08	1.711836e-08	1.747132e-08	1.782428e-08	1.817724e-08
1.523779e-08	1.560248e-08	1.596717e-08	1.633186e-08	1.669655e-08	1.706124e-08	1.742593e-08	1.779062e-08	1.815531e-08
1.499422e-08	1.535804e-08	1.572186e-08	1.608568e-08	1.644950e-08	1.681332e-08	1.717714e-08	1.754096e-08	1.790478e-08
1.497609e-08	1.533268e-08	1.568927e-08	1.604586e-08	1.640245e-08	1.675904e-08	1.711563e-08	1.747222e-08	1.782881e-08
1.484139e-08	1.519738e-08	1.555337e-08	1.590936e-08	1.626535e-08	1.662134e-08	1.697733e-08	1.733332e-08	1.768931e-08
1.475930e-08	1.512690e-08	1.549450e-08	1.586210e-08	1.622970e-08	1.659730e-08	1.696490e-08	1.733250e-08	1.770010e-08
1.468015e-08	1.504040e-08	1.540065e-08	1.576090e-08	1.612115e-08	1.648140e-08	1.684165e-08	1.720190e-08	1.756215e-08
1.446768e-08	1.483716e-08	1.520664e-08	1.557612e-08	1.594560e-08	1.631508e-08	1.668456e-08	1.705404e-08	1.742352e-08
1.452888e-08	1.489876e-08	1.526864e-08	1.563852e-08	1.600840e-08	1.637828e-08	1.674816e-08	1.711804e-08	1.748792e-08
1.432878e-08	1.470216e-08	1.507554e-08	1.544892e-08	1.582230e-08	1.619568e-08	1.656906e-08	1.694244e-08	1.731582e-08
1.427244e-08	1.463908e-08	1.500572e-08	1.537236e-08	1.573900e-08	1.610564e-08	1.647228e-08	1.683892e-08	1.720556e-08
1.409778e-08	1.444316e-08	1.478854e-08	1.513392e-08	1.547930e-08	1.582468e-08	1.617006e-08	1.651544e-08	1.686082e-08
1.399521e-08	1.435682e-08	1.471843e-08	1.508004e-08	1.544165e-08	1.580326e-08	1.616487e-08	1.652648e-08	1.688809e-08
1.395730e-08	1.430440e-08	1.465150e-08	1.499860e-08	1.534570e-08	1.569280e-08	1.603990e-08	1.638700e-08	1.673410e-08
1.380765e-08	1.416210e-08	1.451655e-08	1.487100e-08	1.522545e-08	1.557990e-08	1.593435e-08	1.628880e-08	1.664325e-08
1.372657e-08	1.409804e-08	1.446951e-08	1.484098e-08	1.521245e-08	1.558392e-08	1.595539e-08	1.632686e-08	1.669833e-08
1.359793e-08	1.396626e-08	1.433459e-08	1.470292e-08	1.507125e-08	1.543958e-08	1.580791e-08	1.617624e-08	1.654457e-08
1.339374e-08	1.376458e-08	1.413542e-08	1.450626e-08	1.487710e-08	1.524794e-08	1.561878e-08	1.598962e-08	1.636046e-08
1.329397e-08	1.365364e-08	1.401331e-08	1.437298e-08	1.473265e-08	1.509232e-08	1.545199e-08	1.581166e-08	1.617133e-08
1.321394e-08	1.359218e-08	1.397042e-08	1.434866e-08	1.472690e-08	1.510514e-08	1.548338e-08	1.586162e-08	1.623986e-08
1.310665e-08	1.346340e-08	1.382015e-08	1.417690e-08	1.453365e-08	1.489040e-08	1.524715e-08	1.560390e-08	1.596065e-08
1.302326e-08	1.341932e-08	1.381538e-08	1.421144e-08	1.460750e-08	1.500356e-08	1.539962e-08	1.579568e-08	1.619174e-08
1.288781e-08	1.325932e-08	1.363083e-08	1.400234e-08	1.437385e-08	1.474536e-08	1.511687e-08	1.548838e-08	1.585989e-08
1.279222e-08	1.318264e-08	1.357306e-08	1.396348e-08	1.435390e-08	1.474432e-08	1.513474e-08	1.552516e-08	1.591558e-08
1.274709e-08	1.309488e-08	1.344267e-08	1.379046e-08	1.413825e-08	1.448604e-08	1.483383e-08	1.518162e-08	1.552941e-08
1.270132e-08	1.305694e-08	1.341256e-08	1.376818e-08	1.412380e-08	1.447942e-08	1.483504e-08	1.519066e-08	1.554628e-08
1.252749e-08	1.289268e-08	1.325787e-08	1.362306e-08	1.398825e-08	1.435344e-08	1.471863e-08	1.508382e-08	1.544901e-08
1.240131e-08	1.277282e-08	1.314433e-08	1.351584e-08	1.388735e-08	1.425886e-08	1.463037e-08	1.500188e-08	1.537339e-08
1.237076e-08	1.271292e-08	1.305508e-08	1.339724e-08	1.373940e-08	1.408156e-08	1.442372e-08	1.476588e-08	1.510804e-08
1.223098e-08	1.260086e-08	1.297074e-08	1.334062e-08	1.371050e-08	1.408038e-08	1.445026e-08	1.482014e-08	1.519002e-08
1.214868e-08	1.250076e-08	1.285284e-08	1.320492e-08	1.355700e-08	1.390908e-08	1.426116e-08	1.461324e-08	1.496532e-08
1.203278e-08	1.239936e-08	1.276594e-08	1.313252e-08	1.349910e-08	1.386568e-08	1.423226e-08	1.459884e-08	1.496542e-08
1.193361e-08	1.230002e-08	1.266643e-08	1.303284e-08	1.339925e-08	1.376566e-08	1.413207e-08	1.449848e-08	1.486489e-08
1.180547e-08	1.217614e-08	1.254681e-08	1.291748e-08	1.328815e-08	1.365882e-08	1.402949e-08	1.440016e-08	1.477083e-08
1.178101e-08	1.214562e-08	1.251023e-08	1.287484e-08	1.323945e-08	1.360406e-08	1.396867e-08	1.433328e-08	1.469789e-08
1.166071e-08	1.201032e-08	1.235993e-08	1.270954e-08	1.305915e-08	1.340876e-08	1.375837e-08	1.410798e-08	1.445759e-08
1.163051e-08	1.200102e-08	1.237153e-08	1.274204e-08	1.311255e-08	1.348306e-08	1.385357e-08	1.422408e-08	1.459459e-08
1.150077e-08	1.184004e-08	1.217931e-08	1.251858e-08	1.285785e-08	1.319712e-08	1.353639e-08	1.387566e-08	1.421493e-08
1.145189e-08	1.180988e-08	1.216787e-08	1.252586e-08	1.288385e-08	1.324184e-08	1.359983e-08	1.395782e-08	1.431581e-08
1.140502e-08	1.176374e-08	1.212246e-08	1.248118e-08	1.283990e-08	1.319862e-08	1.355734e-08	1.391606e-08	1.427478e-08
1.120062e-08	1.156154e-08	1.192246e-08	1.228338e-08	1.264430e-08	1.300522e-08	1.336614e-08	1.372706e-08	1.408798e-08
1.106886e-08	1.142512e-08	1.178138e-08	1.213764e-08	1.249390e-08	1.285016e-08	1.320642e-08	1.356268e-08	1.391894e-08
1.095289e-08	1.130068e-08	1.164847e-08	1.199626e-08	1.234405e-08	1.269184e-08	1.303963e-08	1.338742e-08	1.373521e-08
1.092933e-08	1.128446e-08	1.163959e-08	1.199472e-08	1.234985e-08	1.270498e-08	1.306011e-08	1.341524e-08	1.377037e-08
1.082110e-08	1.118640e-08	1.155170e-08	1.191700e-08	1.228230e-08	1.264760e-08	1.301290e-08	1.337820e-08	1.374350e-08
1.078249e-08	1.113238e-08	1.148227e-08	1.183216e-08	1.218205e-08	1.253194e-08	1.288183e-08	1.323172e-08	1.358161e-08
1.069962e-08	1.102934e-08	1.135906e-08	1.168878e-08	1.201850e-08	1.234822e-08	1.267794e-08	1.300766e-08	1.333738e-08
1.065501e-08	1.097812e-08	1.130123e-08	1.162434e-08	1.194745e-08	1.227056e-08	1.259367e-08	1.291678e-08	1.323989e-08
1.053760e-08	1.088410e-08	1.123060e-08	1.157710e-08	1.192360e-08	1.227010e-08	1.261660e-08	1.296310e-08	1.330960e-08
1.042027e-08	1.076084e-08	1.110141e-08	1.144198e-08	1.178255e-08	1.212312e-08	1.246369e-08	1.280426e-08	1.314483e-08
1.035862e-08	1.073880e-08	1.111899e-08	1.149918e-08	1.187937e-08	1.225955e-08	1.263974e-08	1.301993e-08	1.340011e-08
1.023337e-08	1.059230e-08	1.095124e-08	1.131018e-08	1.166912e-08	1.202805e-08	1.238699e-08	1.274593e-08	1.310486e-08
1.014677e-08	1.049650e-08	1.084624e-08	1.119598e-08	1.154571e-08	1.189545e-08	1.224519e-08	1.259493e-08	1.294466e-08
1.016732e-08	1.047740e-08	1.078749e-08	1.109758e-08	1.140767e-08	1.171775e-08	1.202784e-08	1.233793e-08	1.264801e-08
9.999408e-09	1.033530e-08	1.067118e-08	1.100707e-08	1.134296e-08	1.167885e-08	1.201474e-08	1.235062e-08	1.268651e-08
9.857785e-09	1.020452e-08	1.055125e-08	1.089799e-08	1.124473e-08	1.159146e-08	1.193820e-08	1.228493e-08	1.263167e-08
9.853305e-09	1.018116e-08	1.050901e-08	1.083687e-08	1.116472e-08	1.149258e-08	1.182043e-08	1.214829e-08	1.247615e-08
9.795307e-09	1.011828e-08	1.044126e-08	1.076424e-08	1.108722e-08	1.141019e-08	1.173317e-08	1.205615e-08	1.237912e-08
9.811516e-09	1.012069e-08	1.042987e-08	1.073904e-08	1.104822e-08	1.135740e-08	1.166657e-08	1.197575e-08	1.228492e-08
9.602612e-09	9.925944e-09	1.024928e-08	1.057261e-08	1.089594e-08	1.121927e-08	1.154260e-08	1.186594e-08	1.218927e-08
9.541983e-09	9.876796e-09	1.021161e-08	1.054642e-08	1.088124e-08	1.121605e-08	1.155086e-08	1.188567e-08	1.222049e-08
9.404476e-09	9.751412e-09	1.009835e-08	1.044528e-08	1.079222e-08	1.113916e-08	1.148609e-08	1.183303e-08	1.217996e-08
9.373832e-09	9.710084e-09	1.004634e-08	1.038259e-08	1.071884e-08	1.105509e-08	1.139134e-08	1.172760e-08	1.206385e-08
9.294985e-09	9.627120e-09	9.959255e-09	1.029139e-08	1.062353e-08	1.095566e-08	1.128780e-08	1.161993e-08	1.195207e-08
