4.281679e-08	4.306558e-08	4.331437e-08	4.356316e-08	4.381195e-08	4.406074e-08	4.430953e-08	4.455832e-08	4.480711e-08
4.283635e-08	4.311300e-08	4.338965e-08	4.366630e-08	4.394295e-08	4.421960e-08	4.449625e-08	4.477290e-08	4.504955e-08
4.319324e-08	4.343238e-08	4.367152e-08	4.391066e-08	4.414980e-08	4.438894e-08	4.462808e-08	4.486722e-08	4.510636e-08
4.332276e-08	4.367022e-08	4.401768e-08	4.436514e-08	4.471260e-08	4.506006e-08	4.540752e-08	4.575498e-08	4.610244e-08
4.308144e-08	4.340628e-08	4.373112e-08	4.405596e-08	4.438080e-08	4.470564e-08	4.503048e-08	4.535532e-08	4.568016e-08
4.354642e-08	4.382164e-08	4.409686e-08	4.437208e-08	4.464730e-08	4.492252e-08	4.519774e-08	4.547296e-08	4.574818e-08
4.373632e-08	4.406044e-08	4.438456e-08	4.470868e-08	4.503280e-08	4.535692e-08	4.568104e-08	4.600516e-08	4.632928e-08
4.360878e-08	4.396496e-08	4.432114e-08	4.467732e-08	4.503350e-08	4.538968e-08	4.574586e-08	4.610204e-08	4.645822e-08
4.362605e-08	4.399800e-08	4.436995e-08	4.474190e-08	4.511385e-08	4.548580e-08	4.585775e-08	4.622970e-08	4.660165e-08
4.353363e-08	4.384776e-08	4.416189e-08	4.447602e-08	4.479015e-08	4.510428e-08	4.541841e-08	4.573254e-08	4.604667e-08
4.318325e-08	4.354200e-08	4.390075e-08	4.425950e-08	4.461825e-08	4.497700e-08	4.533575e-08	4.569450e-08	4.605325e-08
4.372902e-08	4.408354e-08	4.443806e-08	4.479258e-08	4.514710e-08	4.550162e-08	4.585614e-08	4.621066e-08	4.656518e-08
4.325873e-08	4.364016e-08	4.402159e-08	4.440302e-08	4.478445e-08	4.516588e-08	4.554731e-08	4.592874e-08	4.631017e-08
4.302020e-08	4.346660e-08	4.391300e-08	4.435940e-08	4.480580e-08	4.525220e-08	4.569860e-08	4.614500e-08	4.659140e-08
4.302740e-08	4.347590e-08	4.392440e-08	4.437290e-08	4.482140e-08	4.526990e-08	4.571840e-08	4.616690e-08	4.661540e-08
4.307691e-08	4.353362e-08	4.399033e-08	4.444704e-08	4.490375e-08	4.536046e-08	4.581717e-08	4.627388e-08	4.673059e-08
1.657362e-07	1.682984e-07	1.708606e-07	1.734228e-07	1.759850e-07	1.785472e-07	1.811094e-07	1.836716e-07	1.862338e-07
4.259794e-08	4.306558e-08	4.353322e-08	4.400086e-08	4.446850e-08	4.493614e-08	4.540378e-08	4.587142e-08	4.633906e-08
4.216273e-08	4.265726e-08	4.315179e-08	4.364632e-08	4.414085e-08	4.463538e-08	4.512991e-08	4.562444e-08	4.611897e-08
4.328169e-08	4.373408e-08	4.418647e-08	4.463886e-08	4.509125e-08	4.554364e-08	4.599603e-08	4.644842e-08	4.690081e-08
4.183149e-08	4.233108e-08	4.283067e-08	4.333026e-08	4.382985e-08	4.432944e-08	4.482903e-08	4.532862e-08	4.582821e-08
4.152280e-08	4.204370e-08	4.256460e-08	4.308550e-08	4.360640e-08	4.412730e-08	4.464820e-08	4.516910e-08	4.569000e-08
4.287500e-08	4.338910e-08	4.390320e-08	4.441730e-08	4.493140e-08	4.544550e-08	4.595960e-08	4.647370e-08	4.698780e-08
4.127857e-08	4.180594e-08	4.233331e-08	4.286068e-08	4.338805e-08	4.391542e-08	4.444279e-08	4.497016e-08	4.549753e-08
4.194447e-08	4.238654e-08	4.282861e-08	4.327068e-08	4.371275e-08	4.415482e-08	4.459689e-08	4.503896e-08	4.548103e-08
4.188271e-08	4.245952e-08	4.303633e-08	4.361314e-08	4.418995e-08	4.476676e-08	4.534357e-08	4.592038e-08	4.649719e-08
2.316312e-06	2.352894e-06	2.389476e-06	2.426058e-06	2.462640e-06	2.499222e-06	2.535804e-06	2.572386e-06	2.608968e-06
4.060405e-08	4.113380e-08	4.166355e-08	4.219330e-08	4.272305e-08	4.325280e-08	4.378255e-08	4.431230e-08	4.484205e-08
4.028927e-08	4.078554e-08	4.128181e-08	4.177808e-08	4.227435e-08	4.277062e-08	4.326689e-08	4.376316e-08	4.425943e-08
3.994231e-08	4.041702e-08	4.089173e-08	4.136644e-08	4.184115e-08	4.231586e-08	4.279057e-08	4.326528e-08	4.373999e-08
6.830696e-08	6.917102e-08	7.003508e-08	7.089914e-08	7.176320e-08	7.262726e-08	7.349132e-08	7.435538e-08	7.521944e-08
3.934577e-08	3.991294e-08	4.048011e-08	4.104728e-08	4.161445e-08	4.218162e-08	4.274879e-08	4.331596e-08	4.388313e-08
3.934359e-08	3.987358e-08	4.040357e-08	4.093356e-08	4.146355e-08	4.199354e-08	4.252353e-08	4.305352e-08	4.358351e-08
3.888190e-08	3.942850e-08	3.997510e-08	4.052170e-08	4.106830e-08	4.161490e-08	4.216150e-08	4.270810e-08	4.325470e-08
3.877670e-08	3.925930e-08	3.974190e-08	4.022450e-08	4.070710e-08	4.118970e-08	4.167230e-08	4.215490e-08	4.263750e-08
3.931859e-08	3.985828e-08	4.039797e-08	4.093766e-08	4.147735e-08	4.201704e-08	4.255673e-08	4.309642e-08	4.363611e-08
3.849657e-08	3.896484e-08	3.943311e-08	3.990138e-08	4.036965e-08	4.083792e-08	4.130619e-08	4.177446e-08	4.224273e-08
3.831939e-08	3.884388e-08	3.936837e-08	3.989286e-08	4.041735e-08	4.094184e-08	4.146633e-08	4.199082e-08	4.251531e-08
1.004798e-07	1.026260e-07	1.047721e-07	1.069182e-07	1.090644e-07	1.112105e-07	1.133566e-07	1.155027e-07	1.176489e-07
1.050433e-06	1.070386e-06	1.090339e-06	1.110292e-06	1.130245e-06	1.150198e-06	1.170151e-06	1.190104e-06	1.210057e-06
3.772848e-08	3.828266e-08	3.883684e-08	3.939102e-08	3.994520e-08	4.049938e-08	4.105356e-08	4.160774e-08	4.216192e-08
1.180776e-07	1.201742e-07	1.222708e-07	1.243674e-07	1.264640e-07	1.285606e-07	1.306572e-07	1.327538e-07	1.348504e-07
4.866339e-07	4.963548e-07	5.060757e-07	5.157966e-07	5.255175e-07	5.352384e-07	5.449593e-07	5.546802e-07	5.644011e-07
3.638423e-08	3.690506e-08	3.742589e-08	3.794672e-08	3.846755e-08	3.898838e-08	3.950921e-08	4.003004e-08	4.055087e-08
5.482938e-08	5.572946e-08	5.662954e-08	5.752962e-08	5.842970e-08	5.932978e-08	6.022986e-08	6.112994e-08	6.203002e-08
3.254198e-08	3.289776e-08	3.325354e-08	3.360932e-08	3.396510e-08	3.432088e-08	3.467666e-08	3.503244e-08	3.538822e-08
2.801598e-08	2.832946e-08	2.864294e-08	2.895642e-08	2.926990e-08	2.958338e-08	2.989686e-08	3.021034e-08	3.052382e-08
2.795398e-08	2.822196e-08	2.848994e-08	2.875792e-08	2.902590e-08	2.929388e-08	2.956186e-08	2.982984e-08	3.009782e-08
2.804493e-08	2.830146e-08	2.855799e-08	2.881452e-08	2.907105e-08	2.932758e-08	2.958411e-08	2.984064e-08	3.009717e-08
2.793954e-08	2.822038e-08	2.850122e-08	2.878206e-08	2.906290e-08	2.934374e-08	2.962458e-08	2.990542e-08	3.018626e-08
2.745247e-08	2.774654e-08	2.804061e-08	2.833468e-08	2.862875e-08	2.892282e-08	2.921689e-08	2.951096e-08	2.980503e-08
2.748293e-08	2.783136e-08	2.817979e-08	2.852822e-08	2.887665e-08	2.922508e-08	2.957351e-08	2.992194e-08	3.027037e-08
3.287106e-08	3.335792e-08	3.384478e-08	3.433164e-08	3.481850e-08	3.530536e-08	3.579222e-08	3.627908e-08	3.676594e-08
2.771129e-08	2.796918e-08	2.822707e-08	2.848496e-08	2.874285e-08	2.900074e-08	2.925863e-08	2.951652e-08	2.977441e-08
2.792963e-08	2.819266e-08	2.845569e-08	2.871872e-08	2.898175e-08	2.924478e-08	2.950781e-08	2.977084e-08	3.003387e-08
2.709032e-08	2.742864e-08	2.776696e-08	2.810528e-08	2.844360e-08	2.878192e-08	2.912024e-08	2.945856e-08	2.979688e-08
1.851467e-07	1.885974e-07	1.920481e-07	1.954988e-07	1.989495e-07	2.024002e-07	2.058509e-07	2.093016e-07	2.127523e-07
2.820384e-08	2.848888e-08	2.877392e-08	2.905896e-08	2.934400e-08	2.962904e-08	2.991408e-08	3.019912e-08	3.048416e-08
4.408844e-08	4.475588e-08	4.542332e-08	4.609076e-08	4.675820e-08	4.742564e-08	4.809308e-08	4.876052e-08	4.942796e-08
4.133268e-08	4.183486e-08	4.233704e-08	4.283922e-08	4.334140e-08	4.384358e-08	4.434576e-08	4.484794e-08	4.535012e-08
2.409559e-08	2.437958e-08	2.466357e-08	2.494756e-08	2.523155e-08	2.551554e-08	2.579953e-08	2.608352e-08	2.636751e-08
2.446614e-08	2.474768e-08	2.502922e-08	2.531076e-08	2.559230e-08	2.587384e-08	2.615538e-08	2.643692e-08	2.671846e-08
2.389195e-08	2.412960e-08	2.436725e-08	2.460490e-08	2.484255e-08	2.508020e-08	2.531785e-08	2.555550e-08	2.579315e-08
2.842419e-08	2.873778e-08	2.905137e-08	2.936496e-08	2.967855e-08	2.999214e-08	3.030573e-08	3.061932e-08	3.093291e-08
2.276190e-08	2.298300e-08	2.320410e-08	2.342520e-08	2.364630e-08	2.386740e-08	2.408850e-08	2.430960e-08	2.453070e-08
2.262201e-08	2.286612e-08	2.311023e-08	2.335434e-08	2.359845e-08	2.384256e-08	2.408667e-08	2.433078e-08	2.457489e-08
2.242277e-08	2.267004e-08	2.291731e-08	2.316458e-08	2.341185e-08	2.365912e-08	2.390639e-08	2.415366e-08	2.440093e-08
2.237038e-08	2.262666e-08	2.288294e-08	2.313922e-08	2.339550e-08	2.365178e-08	2.390806e-08	2.416434e-08	2.442062e-08
2.230884e-08	2.256688e-08	2.282492e-08	2.308296e-08	2.334100e-08	2.359904e-08	2.385708e-08	2.411512e-08	2.437316e-08
2.239131e-08	2.263072e-08	2.287013e-08	2.310954e-08	2.334895e-08	2.358836e-08	2.382777e-08	2.406718e-08	2.430659e-08
2.200325e-08	2.226890e-08	2.253455e-08	2.280020e-08	2.306585e-08	2.333150e-08	2.359715e-08	2.386280e-08	2.412845e-08
2.188692e-08	2.219384e-08	2.250076e-08	2.280768e-08	2.311460e-08	2.342152e-08	2.372844e-08	2.403536e-08	2.434228e-08
2.205976e-08	2.230952e-08	2.255928e-08	2.280904e-08	2.305880e-08	2.330856e-08	2.355832e-08	2.380808e-08	2.405784e-08
2.205403e-08	2.230616e-08	2.255829e-08	2.281042e-08	2.306255e-08	2.331468e-08	2.356681e-08	2.381894e-08	2.407107e-08
2.196357e-08	2.224654e-08	2.252951e-08	2.281248e-08	2.309545e-08	2.337842e-08	2.366139e-08	2.394436e-08	2.422733e-08
2.183391e-08	2.206322e-08	2.229253e-08	2.252184e-08	2.275115e-08	2.298046e-08	2.320977e-08	2.343908e-08	2.366839e-08
2.173093e-08	2.197366e-08	2.221639e-08	2.245912e-08	2.270185e-08	2.294458e-08	2.318731e-08	2.343004e-08	2.367277e-08
2.159533e-08	2.185516e-08	2.211499e-08	2.237482e-08	2.263465e-08	2.289448e-08	2.315431e-08	2.341414e-08	2.367397e-08
2.147551e-08	2.172222e-08	2.196893e-08	2.221564e-08	2.246235e-08	2.270906e-08	2.295577e-08	2.320248e-08	2.344919e-08
2.128888e-08	2.154576e-08	2.180264e-08	2.205952e-08	2.231640e-08	2.257328e-08	2.283016e-08	2.308704e-08	2.334392e-08
2.129676e-08	2.159312e-08	2.188948e-08	2.218584e-08	2.248220e-08	2.277856e-08	2.307492e-08	2.337128e-08	2.366764e-08
2.123309e-08	2.148768e-08	2.174227e-08	2.199686e-08	2.225145e-08	2.250604e-08	2.276063e-08	2.301522e-08	2.326981e-08
2.106693e-08	2.133516e-08	2.160339e-08	2.187162e-08	2.213985e-08	2.240808e-08	2.267631e-08	2.294454e-08	2.321277e-08
2.081001e-08	2.108932e-08	2.136863e-08	2.164794e-08	2.192725e-08	2.220656e-08	2.248587e-08	2.276518e-08	2.304449e-08
2.080417e-08	2.105674e-08	2.130931e-08	2.156188e-08	2.181445e-08	2.206702e-08	2.231959e-08	2.257216e-08	2.282473e-08
2.076275e-08	2.107920e-08	2.139565e-08	2.171210e-08	2.202855e-08	2.234500e-08	2.266145e-08	2.297790e-08	2.329435e-08
2.055071e-08	2.083562e-08	2.112053e-08	2.140544e-08	2.169035e-08	2.197526e-08	2.226017e-08	2.254508e-08	2.282999e-08
2.039925e-08	2.068280e-08	2.096635e-08	2.124990e-08	2.153345e-08	2.181700e-08	2.210055e-08	2.238410e-08	2.266765e-08
2.046147e-08	2.075754e-08	2.105361e-08	2.134968e-08	2.164575e-08	2.194182e-08	2.223789e-08	2.253396e-08	2.283003e-08
2.040301e-08	2.069042e-08	2.097783e-08	2.126524e-08	2.155265e-08	2.184006e-08	2.212747e-08	2.241488e-08	2.270229e-08
2.022291e-08	2.045112e-08	2.067933e-08	2.090754e-08	2.113575e-08	2.136396e-08	2.159217e-08	2.182038e-08	2.204859e-08
2.016979e-08	2.047488e-08	2.077997e-08	2.108506e-08	2.139015e-08	2.169524e-08	2.200033e-08	2.230542e-08	2.261051e-08
2.014571e-08	2.039642e-08	2.064713e-08	2.089784e-08	2.114855e-08	2.139926e-08	2.164997e-08	2.190068e-08	2.215139e-08
2.012436e-08	2.037122e-08	2.061808e-08	2.086494e-08	2.111180e-08	2.135866e-08	2.160552e-08	2.185238e-08	2.209924e-08
1.976589e-08	2.005708e-08	2.034827e-08	2.063946e-08	2.093065e-08	2.122184e-08	2.151303e-08	2.180422e-08	2.209541e-08
1.949426e-08	1.981152e-08	2.012878e-08	2.044604e-08	2.076330e-08	2.108056e-08	2.139782e-08	2.171508e-08	2.203234e-08
1.967626e-08	1.994742e-08	2.021858e-08	2.048974e-08	2.076090e-08	2.103206e-08	2.130322e-08	2.157438e-08	2.184554e-08
1.939456e-08	1.969742e-08	2.000028e-08	2.030314e-08	2.060600e-08	2.090886e-08	2.121172e-08	2.151458e-08	2.181744e-08
1.926130e-08	1.957920e-08	1.989710e-08	2.021500e-08	2.053290e-08	2.085080e-08	2.116870e-08	2.148660e-08	2.180450e-08
1.931247e-08	1.959174e-08	1.987101e-08	2.015028e-08	2.042955e-08	2.070882e-08	2.098809e-08	2.126736e-08	2.154663e-08
1.918871e-08	1.946232e-08	1.973593e-08	2.000954e-08	2.028315e-08	2.055676e-08	2.083037e-08	2.110398e-08	2.137759e-08
1.914135e-08	1.943120e-08	1.972105e-08	2.001090e-08	2.030075e-08	2.059060e-08	2.088045e-08	2.117030e-08	2.146015e-08
1.916512e-08	1.943164e-08	1.969816e-08	1.996468e-08	2.023120e-08	2.049772e-08	2.076424e-08	2.103076e-08	2.129728e-08
1.897080e-08	1.926160e-08	1.955240e-08	1.984320e-08	2.013400e-08	2.042480e-08	2.071560e-08	2.100640e-08	2.129720e-08
1.878980e-08	1.905540e-08	1.932100e-08	1.958660e-08	1.985220e-08	2.011780e-08	2.038340e-08	2.064900e-08	2.091460e-08
1.878897e-08	1.906914e-08	1.934931e-08	1.962948e-08	1.990965e-08	2.018982e-08	2.046999e-08	2.075016e-08	2.103033e-08
1.861301e-08	1.890342e-08	1.919383e-08	1.948424e-08	1.977465e-08	2.006506e-08	2.035547e-08	2.064588e-08	2.093629e-08
1.845335e-08	1.875520e-08	1.905705e-08	1.935890e-08	1.966075e-08	1.996260e-08	2.026445e-08	2.056630e-08	2.086815e-08
1.820931e-08	1.850462e-08	1.879993e-08	1.909524e-08	1.939055e-08	1.968586e-08	1.998117e-08	2.027648e-08	2.057179e-08
1.814522e-08	1.847224e-08	1.879926e-08	1.912628e-08	1.945330e-08	1.978032e-08	2.010734e-08	2.043436e-08	2.076138e-08
1.812597e-08	1.841694e-08	1.870791e-08	1.899888e-08	1.928985e-08	1.958082e-08	1.987179e-08	2.016276e-08	2.045373e-08
1.828917e-08	1.853054e-08	1.877191e-08	1.901328e-08	1.925465e-08	1.949602e-08	1.973739e-08	1.997876e-08	2.022013e-08
1.811257e-08	1.838854e-08	1.866451e-08	1.894048e-08	1.921645e-08	1.949242e-08	1.976839e-08	2.004436e-08	2.032033e-08
1.780349e-08	1.810108e-08	1.839867e-08	1.869626e-08	1.899385e-08	1.929144e-08	1.958903e-08	1.988662e-08	2.018421e-08
1.806686e-08	1.835642e-08	1.864598e-08	1.893554e-08	1.922510e-08	1.951466e-08	1.980422e-08	2.009378e-08	2.038334e-08
1.766806e-08	1.798512e-08	1.830218e-08	1.861924e-08	1.893630e-08	1.925336e-08	1.957042e-08	1.988748e-08	2.020454e-08
1.764378e-08	1.793146e-08	1.821914e-08	1.850682e-08	1.879450e-08	1.908218e-08	1.936986e-08	1.965754e-08	1.994522e-08
1.733491e-08	1.761132e-08	1.788773e-08	1.816414e-08	1.844055e-08	1.871696e-08	1.899337e-08	1.926978e-08	1.954619e-08
1.730957e-08	1.762164e-08	1.793371e-08	1.824578e-08	1.855785e-08	1.886992e-08	1.918199e-08	1.949406e-08	1.980613e-08
1.750896e-08	1.780382e-08	1.809868e-08	1.839354e-08	1.868840e-08	1.898326e-08	1.927812e-08	1.957298e-08	1.986784e-08
1.707869e-08	1.736828e-08	1.765787e-08	1.794746e-08	1.823705e-08	1.852664e-08	1.881623e-08	1.910582e-08	1.939541e-08
1.685313e-08	1.713446e-08	1.741579e-08	1.769712e-08	1.797845e-08	1.825978e-08	1.854111e-08	1.882244e-08	1.910377e-08
1.695716e-08	1.726972e-08	1.758228e-08	1.789484e-08	1.820740e-08	1.851996e-08	1.883252e-08	1.914508e-08	1.945764e-08
1.671213e-08	1.704266e-08	1.737319e-08	1.770372e-08	1.803425e-08	1.836478e-08	1.869531e-08	1.902584e-08	1.935637e-08
1.665412e-08	1.696834e-08	1.728256e-08	1.759678e-08	1.791100e-08	1.822522e-08	1.853944e-08	1.885366e-08	1.916788e-08
1.672537e-08	1.700524e-08	1.728511e-08	1.756498e-08	1.784485e-08	1.812472e-08	1.840459e-08	1.868446e-08	1.896433e-08
1.654974e-08	1.685118e-08	1.715262e-08	1.745406e-08	1.775550e-08	1.805694e-08	1.835838e-08	1.865982e-08	1.896126e-08
1.644493e-08	1.671226e-08	1.697959e-08	1.724692e-08	1.751425e-08	1.778158e-08	1.804891e-08	1.831624e-08	1.858357e-08
1.646595e-08	1.675650e-08	1.704705e-08	1.733760e-08	1.762815e-08	1.791870e-08	1.820925e-08	1.849980e-08	1.879035e-08
1.631712e-08	1.658704e-08	1.685696e-08	1.712688e-08	1.739680e-08	1.766672e-08	1.793664e-08	1.820656e-08	1.847648e-08
1.600489e-08	1.630048e-08	1.659607e-08	1.689166e-08	1.718725e-08	1.748284e-08	1.777843e-08	1.807402e-08	1.836961e-08
1.618518e-08	1.646586e-08	1.674654e-08	1.702722e-08	1.730790e-08	1.758858e-08	1.786926e-08	1.814994e-08	1.843062e-08
1.596363e-08	1.622906e-08	1.649449e-08	1.675992e-08	1.702535e-08	1.729078e-08	1.755621e-08	1.782164e-08	1.808707e-08
1.580738e-08	1.609786e-08	1.638834e-08	1.667882e-08	1.696930e-08	1.725978e-08	1.755026e-08	1.784074e-08	1.813122e-08
1.593797e-08	1.620564e-08	1.647331e-08	1.674098e-08	1.700865e-08	1.727632e-08	1.754399e-08	1.781166e-08	1.807933e-08
1.567678e-08	1.597136e-08	1.626594e-08	1.656052e-08	1.685510e-08	1.714968e-08	1.744426e-08	1.773884e-08	1.803342e-08
1.543679e-08	1.577328e-08	1.610977e-08	1.644626e-08	1.678275e-08	1.711924e-08	1.745573e-08	1.779222e-08	1.812871e-08
